phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,19,516.7712754816334,505.8557896292932,122.18956986061572,1356.9806927205718,946.8237174768215,119.26569439944663,1478,1072,0
3,19,518.880197748905,505.2693243079882,122.24417329513007,1359.0896149878433,946.2372521555164,119.32029783396098,1478,1072,0
3,19,520.4165544415971,504.9353256874465,122.28153236353057,1360.6259716805355,945.9032535349747,119.35765690236148,1478,1072,0
3,19,521.8430567428779,504.6746822522157,122.30618482581181,1362.0524739818163,945.6426100997439,119.38230936464272,1478,1072,0
3,19,522.9109484013707,504.5184513873696,122.32483856697502,1363.120365640309,945.4863792348979,119.40096310580593,1478,1072,0
3,19,523.4943853760371,504.47183473788164,122.3391010889831,1363.7038026149755,945.4397625854099,119.41522562781401,1478,1072,0
3,19,523.5899819490032,504.519029979258,122.33908334102554,1363.7993991879416,945.4869578267862,119.41520787985645,1478,1072,0
3,19,523.6842820528195,504.5775781869005,122.33907349638004,1363.893699291758,945.5455060344287,119.41519803521095,1459,1081,0
3,19,523.65660076769,504.658480117624,122.34142993407401,1363.8660180066283,945.6264079651522,119.41755447290492,1459,1081,0
3,19,523.7511846571715,504.7168253044334,122.34619162971413,1363.96060189611,945.6847531519617,119.42231616854504,1459,1081,0
3,19,523.8456732630866,504.7751122704252,122.34620659191029,1364.055090502025,945.7430401179535,119.4223311307412,1459,1081,0
3,19,524.0623466478874,504.81175711971935,122.34862010858792,1364.2717638868257,945.7796849672476,119.42474464741883,1459,1081,0
3,19,524.4013546892143,504.8276431975588,122.35342834551865,1364.6107719281526,945.7955710450871,119.42955288434956,1459,1081,0
3,19,525.1077143646448,504.7837584524068,122.36061742446762,1365.3171316035832,945.751686299935,119.43674196329853,1459,1081,0
3,19,526.1828573422156,504.68919723553176,122.37488062885764,1366.392274581154,945.65712508306,119.45100516768855,1459,1081,0
3,19,526.6419989034473,504.7029541216508,122.38201378880525,1366.8514161423857,945.670881969179,119.45813832763616,1439,1070,0
3,19,529.9357722325954,504.380470872571,122.4201810202546,1370.1451894715337,945.3483987200992,119.49630555908551,1439,1070,0
3,19,532.2490254349132,504.2415144545266,122.43916579575945,1372.4584426738516,945.2094423020549,119.51529033459036,1439,1070,0
3,19,535.0585702047854,504.1020016267828,122.45334350343904,1375.2679874437238,945.069929474311,119.52946804226995,1439,1070,0
3,19,538.2397666775366,503.9745836165762,122.46527138129372,1378.449183916475,944.9425114641044,119.54139592012463,1439,1070,0
3,19,542.9055197949556,503.7866316409237,122.46758480106013,1383.114937033894,944.754559488452,119.54370933989104,1439,1070,0
3,19,546.3271966606571,503.6596501964085,122.46040804662614,1386.5366138995955,944.6275780439368,119.53653258545705,1439,1070,0
3,19,549.990358925927,503.4840878559079,122.44868363106684,1390.1997761648654,944.4520157034361,119.52480816989775,1439,1070,0
3,19,550.0558909553404,503.5603705782511,122.44874149389538,1390.2653081942788,944.5282984257793,119.5248660327263,1439,1070,0
3,19,556.9135285287966,503.0148486875639,122.41317722108967,1397.122945767735,943.9827765350922,119.48930175992058,1439,1077,0
3,19,559.5546452014348,502.774723411791,122.38716002791358,1399.7640624403732,943.7426512593192,119.46328456674449,1439,1077,0
3,19,562.1815173287723,502.4617677772246,122.3559702496263,1402.3909345677107,943.4296956247529,119.4320947884572,1439,1077,0
3,19,563.6932153798555,502.272700930434,122.3271710390806,1403.9026326187939,943.2406287779622,119.4032955779115,1439,1077,0
3,19,564.709795051213,502.14967664359096,122.30804128695654,1404.9192122901513,943.1176044911192,119.38416582578745,1439,1077,0
3,19,565.3583596148924,502.09304965310344,122.29603533012613,1405.5677768538308,943.0609775006317,119.37215986895704,1439,1077,0
3,19,565.5974460807429,502.1269778999392,122.29601549079385,1405.8068633196813,943.0949057474675,119.37214002962476,1439,1077,0
3,19,565.6262303898939,502.21135556674665,122.29609471857434,1405.8356476288322,943.1792834142749,119.37221925740525,1439,1077,0
3,19,565.6552226242172,502.2955950100245,122.30090779781122,1405.8646398631556,943.2635228575527,119.37703233664213,1414,1081,0
3,19,566.2907029870621,502.24715204823747,122.31281811995802,1406.5001202260005,943.2150798957657,119.38894265878893,1414,1081,0
3,19,567.2931999983882,502.13413242448235,122.33192206818042,1407.5026172373266,943.1020602720106,119.40804660701133,1414,1081,0
3,19,567.9323804331029,502.1044055841742,122.34386265859946,1408.1417976720413,943.0723334317024,119.41998719743037,1414,1081,0
3,19,568.6953030411998,502.06148544795724,122.35820285748338,1408.9047202801382,943.0294132954855,119.43432739631429,1414,1081,0
3,19,569.5827169000349,502.01066867852387,122.374882654318,1409.7921341389733,942.9785965260521,119.45100719314891,1414,1081,0
3,19,570.5947674637491,501.9557844135013,122.38912797682929,1410.8041847026875,942.9237122610296,119.4652525156602,1414,1081,0
3,19,570.8693562634301,502.0071620269995,122.39384064111862,1411.0787735023684,942.9750898745277,119.46996517994953,1414,1081,0
3,19,572.7295055497416,501.8639189297131,122.40588455773495,1412.93892278868,942.8318467772414,119.48200909656586,1400,1073,0
3,19,573.5417777121284,501.85648333379595,122.40593208583778,1413.7511949510667,942.8244111813242,119.48205662466869,1400,1073,0
3,19,574.2912635873811,501.85238018227415,122.40120304007716,1414.5006808263195,942.8203080298024,119.47732757890807,1400,1073,0
3,19,574.7931255026419,501.87532884070674,122.39643220917746,1415.0025427415803,942.843256688235,119.47255674800837,1400,1073,0
3,19,575.2935613920906,501.8947932215491,122.38694842596085,1415.502978631029,942.8627210690773,119.46307296479176,1400,1073,0
3,19,575.9150061401217,501.8916228010903,122.37500779659484,1416.12442337906,942.8595506486186,119.45113233542575,1400,1073,0
3,19,576.4117646147945,501.9007019183881,122.36544923528125,1416.6211818537329,942.8686297659164,119.44157377411216,1400,1073,0
3,19,576.5399313294872,501.9653634022511,122.36313504562017,1416.7493485684256,942.9332912497794,119.43925958445108,1400,1073,0
3,19,577.0163531956598,501.964446911805,122.35352785777462,1417.2257704345982,942.9323747593332,119.42965239660553,1368,1060,0
3,19,577.2469839828498,502.00225205460663,122.34872541681987,1417.4564012217882,942.9701799021349,119.42484995565079,1368,1060,0
3,19,577.3549477404374,502.0607053612324,122.34632466313725,1417.5643649793758,943.0286332087607,119.42244920196816,1368,1060,0
3,19,577.3406391323533,502.1406472834551,122.34626825031374,1417.5500563712917,943.1085751309834,119.42239278914465,1368,1060,0
3,19,577.3263420557194,502.22050975712136,122.34624931989246,1417.5357592946577,943.1884376046496,119.42237385872338,1368,1060,0
3,19,577.3120583442387,502.3002925339075,122.34623544930726,1417.521475583177,943.2682203814358,119.42235998813817,1368,1060,0
3,19,577.2977882336384,502.3799956492609,122.34616985748484,1417.5072054725767,943.3479234967891,119.42229439631575,1368,1060,0
3,19,577.2835291641697,502.4596196354436,122.34616519017541,1417.4929464031081,943.4275474829718,119.42228972900632,1368,1060,0
3,19,577.4553147856709,502.5025299917629,122.34615440529339,1417.6647320246093,943.4704578392912,119.4222789441243,1377,1064,0
3,19,577.6271249464476,502.54618495537954,122.3461071065229,1417.836542185386,943.5141128029078,119.4222316453538,1377,1064,0
3,19,577.7224098342328,502.6028474379149,122.34847402499302,1417.9318270731712,943.5707752854431,119.42459856382393,1377,1064,0
3,19,578.5510239283497,502.5320067672119,122.3508444392732,1418.760441167288,943.4999346147401,119.42696897810411,1377,1064,0
3,19,579.1352410023771,502.5066580790426,122.35796940275141,1419.3446582413155,943.4745859265709,119.43409394158232,1377,1064,0
3,19,579.8421415531384,502.4649469997313,122.3627145741101,1420.0515587920768,943.4328748472595,119.43883911294101,1377,1064,0
3,19,580.6713734162888,502.40632490037115,122.36516827694751,1420.8807906552272,943.3742527478994,119.44129281577843,1377,1064,0
3,19,581.0100389999063,502.4268181700023,122.36765389445456,1421.2194562388447,943.3947460175306,119.44377843328547,1377,1064,0
3,19,581.0926405215018,502.48626229198305,122.37000444626412,1421.3020577604402,943.4541901395113,119.44612898509503,1385,1078,0
3,19,581.4198547319272,502.50693473462536,122.36273342380699,1421.6292719708656,943.4748625821536,119.4388579626379,1385,1078,0
3,19,581.3790901519326,502.58529357902285,122.36268126668467,1421.588507390871,943.5532214265511,119.43880580551559,1385,1078,0
3,19,581.3383637617251,502.6635744785259,122.36268164349063,1421.5477810006635,943.6315023260541,119.43880618232154,1385,1078,0
3,19,581.2976781165091,502.74177709413846,122.3625900543253,1421.5070953554475,943.7097049416667,119.4387145931562,1385,1078,0
3,19,581.2570286355917,502.8199022343648,122.36257059586016,1421.46644587453,943.787830081893,119.43869513469107,1385,1078,0
3,19,581.0938506097691,502.91782207968913,122.36024813494241,1421.3032678487075,943.8857499272174,119.43637267377332,1385,1078,0
3,19,580.9307676192409,503.0159471924775,122.35786966641157,1421.1401848581793,943.9838750400057,119.43399420524248,1385,1078,0
3,19,580.7601786556759,503.11528484218445,122.355472466411,1420.9695958946143,944.0832126897127,119.43159700524191,1376,1086,0
3,19,579.3676052511842,503.43181368044213,122.33880917520138,1419.5770224901225,944.3997415279704,119.41493371403229,1376,1086,0
3,19,577.8573086125916,503.7888670865997,122.32945033982737,1418.06672585153,944.7567949341279,119.40557487865829,1376,1086,0
3,19,574.649087636858,504.5075906534221,122.31524125478671,1414.8585048757964,945.4755185009503,119.39136579361762,1376,1086,0
3,19,571.4513874976706,505.26301974594753,122.30564802376398,1411.660804736609,946.2309475934758,119.38177256259489,1376,1086,0
3,19,567.1728082333952,506.28792690662704,122.29848994430856,1407.3822254723336,947.2558547541553,119.37461448313947,1376,1086,0
3,19,561.9381623548786,507.56573652976715,122.29134912291612,1402.147579593817,948.5336643772954,119.36747366174703,1376,1086,0
3,19,555.9900327934968,509.0380867257703,122.28898206448322,1396.1994500324352,950.0060145732986,119.36510660331413,1376,1086,0
3,19,555.9524820752347,509.11523332481,122.28902607688264,1396.161899314173,950.0831611723382,119.36515061571355,1345,1091,0
3,19,539.8493864132181,512.9455729628886,122.29618069787837,1380.0588036521565,953.9135008104168,119.37230523670928,1345,1091,0
3,19,532.444260052451,514.6696633295666,122.30804969105895,1372.6536772913894,955.6375911770948,119.38417422988987,1345,1091,0
3,19,525.147721431473,516.2697926697853,122.32235660107872,1365.3571386704114,957.2377205173135,119.39848113990963,1345,1091,0
3,19,517.8380528096318,517.7638181608087,122.33661659768299,1358.0474700485702,958.7317460083369,119.4127411365139,1345,1091,0
3,19,510.5111845431318,519.1168119528741,122.36040383219871,1350.7206017820702,960.0847398004023,119.43652837102962,1345,1091,0
3,19,501.93232380609356,520.4375223019392,122.39371975059787,1342.141741045032,961.4054501494675,119.46984428942878,1345,1091,0
3,19,496.1638117035543,521.1726742720828,122.4197903791919,1336.3732289424927,962.140602119611,119.4959149180228,1345,1091,0
3,19,496.1831312421066,521.2449951921403,122.41957706548189,1336.392548481045,962.2129230396686,119.4957016043128,1345,1091,0
3,19,485.20390281221444,522.2502422531091,122.45516596022973,1325.4133200511528,963.2181701006374,119.53129049906065,1321,1102,0
3,19,480.90290488534265,522.5858826115656,122.46704853874922,1321.112322124281,963.5538104590938,119.54317307758014,1321,1102,0
3,19,477.0997688858904,522.854477931467,122.47419649755705,1317.3091861248288,963.8224057789953,119.55032103638796,1321,1102,0
3,19,472.8039925721714,523.1276922415336,122.47638573561271,1313.0134098111098,964.0956200890619,119.55251027444362,1321,1102,0
3,19,469.1320821258487,523.3768529341744,122.47167405196105,1309.341499364787,964.3447807817026,119.54779859079196,1321,1102,0
3,19,465.34074720559784,523.654430567354,122.4645314416321,1305.5501644445362,964.6223584148822,119.54065598046301,1321,1102,0
3,19,460.9360196819814,524.0130739908892,122.45071630121532,1301.1454369209198,964.9810018384175,119.52684084004623,1321,1102,0
3,19,459.1362404365341,524.2218329984825,122.44384833692777,1299.3456576754725,965.1897608460107,119.51997287575868,1321,1102,0
3,19,449.16539515997533,525.240093793346,122.41303206965195,1289.3748123989137,966.2080216408742,119.48915660848286,1260,1104,0
3,19,439.60461406423883,526.5075791578272,122.38458700828923,1279.8140313031772,967.4755070053554,119.46071154712014,1260,1104,0
3,19,431.431586034422,527.7910772683074,122.36798022914901,1271.6410032733604,968.7590051158356,119.44410476797992,1260,1104,0
3,19,422.0594874785518,529.3879466381144,122.35605907800985,1262.2689047174902,970.3558744856426,119.43218361684076,1260,1104,0
3,19,411.7291634414378,531.2157890288219,122.35360208499074,1251.9385806803762,972.1837168763501,119.42972662382165,1260,1104,0
3,19,400.79573338437217,533.1326304984331,122.35851074432252,1241.0051506233106,974.1005583459613,119.43463528315343,1260,1104,0
3,19,389.2502270589482,535.079095559003,122.36547555586031,1229.4596442978866,976.0470234065313,119.44160009469122,1260,1104,0
3,19,381.37913883976967,536.3560414054159,122.3771845614445,1221.588556078708,977.3239692529442,119.4533091002754,1260,1104,0
3,19,362.6248842228358,538.7859566157093,122.4175291732882,1202.8343014617742,979.7538844632376,119.49365371211911,1216,1106,0
3,19,351.97100028089244,539.7883192825144,122.45324245330062,1192.1804175198308,980.7562471300427,119.52936699213153,1216,1106,0
3,19,341.17964826126286,540.4244560516502,122.486280707212,1181.3890655002012,981.3923838991784,119.56240524604291,1216,1106,0
3,19,331.5041280283567,540.6898892478221,122.51690722837593,1171.713545267295,981.6578170953503,119.59303176720684,1216,1106,0
3,19,322.7063036270372,540.6745801871031,122.54518685947924,1162.9157208659756,981.6425080346313,119.62131139831016,1216,1106,0
3,19,315.1631653065574,540.4715658259568,122.56867046501412,1155.3725825454958,981.439493673485,119.64479500384503,1216,1106,0
3,19,307.1404182363251,540.0789045816811,122.58747631236449,1147.3498354752635,981.0468324292093,119.6636008511954,1216,1106,0
3,19,303.95813473533553,539.9230160325687,122.58955971672914,1144.167551974274,980.890943880097,119.66568425556005,1216,1106,0
3,19,302.87880764750867,539.914521597844,122.5895475765824,1143.088224886447,980.8824494453722,119.66567211541332,1198,1110,0
3,19,294.3323862478835,539.5667737624477,122.55193114829615,1134.541803486822,980.534701609976,119.62805568712706,1198,1110,0
3,19,290.7453409957675,539.5723128066184,122.5285781913845,1130.9547582347059,980.5402406541466,119.60470273021541,1198,1110,0
3,19,286.29180056631185,539.6749910527175,122.50303057999264,1126.5012178052502,980.6429189002457,119.57915511882355,1198,1110,0
3,19,279.3644923905231,539.9916352230899,122.47322576996565,1119.5739096294615,980.9595630706182,119.54935030879656,1198,1110,0
3,19,273.31917354991947,540.4552434693286,122.44473367191844,1113.5285907888579,981.4231713168568,119.52085821074935,1198,1110,0
3,19,265.9326481412395,541.2106517670095,122.41859093862256,1106.1420653801779,982.1785796145377,119.49471547745347,1198,1110,0
3,19,257.21179937960574,542.2679965461602,122.40442718789753,1097.4212166185441,983.2359243936885,119.48055172672844,1198,1110,0
3,19,257.3367074215039,542.3433064739595,122.40422901488273,1097.5461246604423,983.3112343214877,119.48035355371364,1198,1110,0
3,19,236.0386568667575,545.0595324206748,122.39461691700745,1076.2480741056959,986.0274602682031,119.47074145583836,1146,1119,0
3,19,224.8580497222822,546.5290898223709,122.40443274228421,1065.0674669612206,987.4970176698992,119.48055728111513,1146,1119,0
3,19,213.42389042056402,547.8584143109659,122.42365565432064,1053.6333076595024,988.8263421584942,119.49978019315155,1146,1119,0
3,19,198.26515172817926,549.1838039816203,122.45698875794781,1038.4745689671176,990.1517318291485,119.53311329677872,1146,1119,0
3,19,186.8078452866357,549.8439365602715,122.48529309012206,1027.017262525574,990.8118644077997,119.56141762895297,1146,1119,0
3,19,176.09522142882963,550.1307701682794,122.51874292738037,1016.304638667768,991.0986980158076,119.59486746621128,1146,1119,0
3,19,166.1379442033624,550.0621571450808,122.55203899823645,1006.3473614423008,991.0300849926091,119.62816353706737,1146,1119,0
3,19,163.01473179492098,550.0091716978743,122.56356873651593,1003.2241490338594,990.9770995454026,119.63969327534684,1146,1119,0
3,19,149.83830765227106,549.1765082682765,122.61569510225753,990.0477248912094,990.1444361158048,119.69181964108844,1116,1134,0
3,19,144.6119913062106,548.6893664929921,122.63440518882375,984.821408545149,989.6572943405204,119.71052972765466,1116,1134,0
3,19,140.50772194186584,548.2626995445299,122.64118401389341,980.7171391808042,989.2306273920582,119.71730855272432,1116,1134,0
3,19,138.87144582371548,548.1239650606592,122.63402489977474,979.0808630626539,989.0918929081874,119.71014943860565,1116,1134,0
3,19,137.84968950056214,548.0758619279422,122.61102910679978,978.0591067395005,989.0437897754705,119.68715364563069,1116,1134,0
3,19,136.82528812619103,548.0561322686277,122.58808565501904,977.0347053651294,989.024060116156,119.66421019384995,1116,1134,0
3,19,135.30257502069094,548.0462298898407,122.55540918231232,975.5119922596293,989.0141577373689,119.63153372114323,1116,1134,0
3,19,134.27455167402695,548.0953286895268,122.5333408711867,974.4839689129653,989.063256537055,119.6094654100176,1116,1134,0
3,19,129.73958770212232,548.235132294221,122.48669518811276,969.9490049410607,989.2030601417492,119.56281972694367,1096,1127,0
3,19,126.32766248354278,548.4812202953071,122.46572422318681,966.5370797224812,989.4491481428354,119.54184876201772,1096,1127,0
3,19,121.93171447382417,548.8580718326054,122.44949208841449,962.1411317127626,989.8259996801337,119.5256166272454,1096,1127,0
3,19,116.92617299203698,549.3528776434994,122.43546725289498,957.1355902309754,990.3208054910276,119.51159179172589,1096,1127,0
3,19,111.1880895748343,549.9614078370067,122.43097045341851,951.3975068137727,990.929335684535,119.50709499224942,1096,1127,0
3,19,103.2289146056388,550.7265718206057,122.4455994314287,943.4383318445772,991.694499668134,119.52172397025961,1096,1127,0
3,19,97.24925869604988,551.2339682619016,122.46012573906359,937.4586759349883,992.2018961094299,119.5362502778945,1096,1127,0
3,19,93.25250954260264,551.5421350354817,122.4743227818456,933.461926781541,992.5100628830099,119.55044732067651,1096,1127,0
3,19,91.57609710717486,551.7101003777551,122.48135289624759,931.7855143461132,992.6780282252834,119.5574774350785,1034,1151,0
3,19,81.96521141997152,551.9259372694078,122.5361834860932,922.1746286589099,992.893865116936,119.6123080249241,1034,1151,0
3,19,78.32140109687259,551.8700309304129,122.58115160636616,918.530818335811,992.8379587779411,119.65727614519707,1034,1151,0
3,19,77.04071115895215,551.8464748749238,122.60917998737193,917.2501283978905,992.8144027224521,119.68530452620284,1034,1151,0
3,19,76.87554597487588,551.8983938825215,122.61558774858437,917.0849632138143,992.8663217300498,119.69171228741529,1034,1151,0
3,19,77.08112792151849,551.9839458377157,122.6153037189157,917.2905451604569,992.951873685244,119.69142825774661,1034,1151,0
3,19,77.5333289066449,552.0918862423688,122.61054138845475,917.7427461455833,993.059814089897,119.68666592728566,1034,1151,0
3,19,77.98494479100066,552.1985213350353,122.60572182723068,918.194362029939,993.1664491825635,119.68184636606159,1034,1151,0
3,19,78.15152597710187,552.2929295429255,122.6055644608767,918.3609432160403,993.2608573904538,119.68168899970762,1011,1156,0
3,19,78.68853689639684,552.416905584709,122.59863371573297,918.8979541353352,993.3848334322372,119.67475825456388,1011,1156,0
3,19,78.97763981679509,552.5203934215879,122.59619408326785,919.1870570557335,993.4883212691161,119.67231862209876,1011,1156,0
3,19,79.26635438344931,552.623467080234,122.59352263145554,919.4757716223877,993.5913949277623,119.66964717028645,1011,1156,0
3,19,79.43104603522181,552.7174031127806,122.59362901093553,919.6404632741602,993.6853309603089,119.66975354976644,1011,1156,0
3,19,79.71920202450065,552.8199533585696,122.5913700372906,919.928619263439,993.7878812060978,119.66749457612151,1011,1156,0
3,19,80.00697654398289,552.9221138259533,122.58881369971768,920.2163937829213,993.8900416734815,119.66493823854859,1011,1156,0
3,19,80.1706926883711,553.0157349660002,122.58885301020325,920.3801099273095,993.9836628135284,119.66497754903416,1011,1156,0
3,19,80.30444707776599,553.1150626159492,122.58901253090197,920.5138643167044,994.0829904634775,119.66513706973288,1011,1156,0
3,19,80.68541996019303,553.2302700917918,122.5840525060649,920.8948371991314,994.19819793932,119.6601770448958,997,1148,0
3,19,81.0658405946258,553.3441193698845,122.57926624828472,921.2752578335642,994.3120472174128,119.65539078711564,997,1148,0
3,19,81.81721987121568,553.4762809782129,122.57208049244566,922.0266371101541,994.4442088257412,119.64820503127658,997,1148,0
3,19,82.56771152344868,553.6038424003675,122.56479071851697,922.7771287623871,994.5717702478958,119.64091525734788,997,1148,0
3,19,83.93711565446347,553.7524715937983,122.56001925793028,924.1465328934019,994.7203994413265,119.63614379676119,997,1148,0
3,19,85.92494774757347,553.9148299377068,122.5528768025556,926.1343649865119,994.8827577852351,119.62900134138651,997,1148,0
3,19,89.39888399615404,554.1041892525149,122.54562510271528,929.6083012350924,995.0721171000431,119.62174964154619,997,1148,0
3,19,89.52125116724824,554.2023309546765,122.5457102258517,929.7306684061866,995.1702588022048,119.62183476468262,997,1148,0
3,19,97.05684317671705,554.4436396201543,122.53612893323296,937.2662604156554,995.4115674676825,119.61225347206387,977,1150,0
3,19,100.56972537688819,554.5981777451408,122.53585273511537,940.7791426158266,995.566105592669,119.61197727394628,977,1150,0
3,19,105.61414281574605,554.7671880453056,122.53618814932932,945.8235600546844,995.7351158928338,119.61231268816023,977,1150,0
3,19,111.1496926854627,554.9577135071746,122.54109348533035,951.3591099244011,995.9256413547029,119.61721802416126,977,1150,0
3,19,116.80348985879868,555.170807272274,122.5435935341539,957.0129070977371,996.1387351198023,119.61971807298481,977,1150,0
3,19,124.31180081646437,555.4309430361554,122.54362448006637,964.5212180554028,996.3988708836837,119.61974901889728,977,1150,0
3,19,129.70425985875738,555.6393193390644,122.54125519568677,969.9136770976958,996.6072471865926,119.61737973451768,977,1150,0
3,19,131.49467733861638,555.7723624742929,122.54196472591106,971.7040945775548,996.7402903218211,119.61808926474197,977,1150,0
3,19,139.7052162469398,556.0379486629951,122.54221135804634,979.9146334858782,997.0058765105233,119.61833589687726,959,1144,0
3,19,143.44256402689575,556.2066522990001,122.53818475174236,983.6519812658341,997.1745801465283,119.61430929057327,959,1144,0
3,19,146.30786611912458,556.3449124743472,122.53103245055894,986.517283358063,997.3128403218755,119.60715698938985,959,1144,0
3,19,148.79764233760295,556.4517547039919,122.51669049151054,989.0070595765413,997.4196825515202,119.59281503034146,959,1144,0
3,19,149.6716518148229,556.5442498636166,122.50470505997474,989.8810690537613,997.5121777111449,119.58082959880565,959,1144,0
3,19,150.04820782590116,556.638741842076,122.49747784510481,990.2576250648395,997.6066696896042,119.57360238393572,959,1144,0
3,19,150.4244839215479,556.73222456898,122.49978870186901,990.6339011604863,997.7001524165082,119.57591324069992,959,1144,0
3,19,150.67662197858613,556.8293861413036,122.50450050739123,990.8860392175245,997.7973139888319,119.58062504622214,959,1144,0
3,19,151.27865380119783,556.9255682392197,122.51635245375351,991.4880710401362,997.893496086748,119.59247699258442,921,1158,0
3,19,152.12881563145515,557.0290570500911,122.52819217409728,992.3382328703935,997.9969848976193,119.6043167129282,921,1158,0
3,19,153.59875892798732,557.1484238690331,122.53772279845538,993.8081761669257,998.1163517165613,119.61384733728629,921,1158,0
3,19,155.81162634100065,557.2970379669417,122.5472026103581,996.021043579939,998.26496581447,119.62332714918901,921,1158,0
3,19,158.14624512415742,557.4731992711515,122.5590680095569,998.3556623630958,998.4411271186798,119.6351925483878,921,1158,0
3,19,161.96511271187705,557.7502186587953,122.57572193304712,1002.1745299508154,998.7181465063236,119.65184647187803,921,1158,0
3,19,165.2828269934431,558.0442377351851,122.5827655507195,1005.4922442323815,999.0121655827134,119.65889008955041,921,1158,0
3,19,167.064045280929,558.2528196484008,122.58266530349854,1007.2734625198674,999.220747495929,119.65878984232945,921,1158,0
3,19,168.12295691110762,558.4221142908243,122.58038063454326,1008.332374150046,999.3900421383526,119.65650517337417,890,1161,0
3,19,174.87909134977565,558.8816226906358,122.56865013226003,1015.088508588714,999.8495505381641,119.64477467109094,890,1161,0
3,19,177.0455535001853,559.0718906973137,122.55450562875535,1017.2549707391237,1000.039818544842,119.63063016758626,890,1161,0
3,19,178.83791355838127,559.2143281853743,122.53288076515422,1019.0473307973197,1000.1822560329025,119.60900530398513,890,1161,0
3,19,179.63570232246354,559.3184390112773,122.5160025582572,1019.8451195614019,1000.2863668588055,119.59212709708811,890,1161,0
3,19,180.06004060225757,559.4149568784128,122.50630582786343,1020.269457841196,1000.382884725941,119.58243036669434,890,1161,0
3,19,179.98778079422618,559.5167802406113,122.50620972457078,1020.1971980331646,1000.4847080881395,119.58233426340169,890,1161,0
3,19,179.91558844144208,559.6185018556338,122.5062294711806,1020.1250056803805,1000.586429703162,119.58235401001151,890,1161,0
3,19,179.81786926821667,559.7245217333493,122.50626097897282,1020.027286507155,1000.6924495808776,119.58238551780373,869,1170,0
3,19,179.72024938935579,559.8304355661895,122.50609273877348,1019.9296666282942,1000.7983634137178,119.58221727760439,869,1170,0
3,19,179.622718719432,559.9362436192503,122.5059879583632,1019.8321359583704,1000.9041714667785,119.58211249719412,869,1170,0
3,19,179.52528034183422,560.0419459484618,122.50597529656174,1019.7346975807726,1001.0098737959901,119.58209983539265,869,1170,0
3,19,179.30402258607933,560.1493945536748,122.50826485458332,1019.5134398250177,1001.1173224012031,119.58438939341423,869,1170,0
3,19,178.8350176636004,560.2595897982674,122.5105065853335,1019.0444349025388,1001.2275176457956,119.58663112416441,869,1170,0
3,19,178.24265544245247,560.3695378009015,122.51532085046361,1018.4520726813909,1001.3374656484298,119.59144538929452,869,1170,0
3,19,177.27885080832186,560.4796623706314,122.517732492764,1017.4882680472602,1001.4475902181597,119.59385703159491,869,1170,0
3,19,177.1607434911134,560.5884152602409,122.51767212782865,1017.3701607300518,1001.5563431077692,119.59379666665956,869,1170,0
3,19,173.81771424737678,560.7036817360396,122.5224164190257,1014.0271314863152,1001.6716095835678,119.59854095785661,859,1168,0
3,19,171.88907907000294,560.8122101287502,122.52249872804883,1012.0984963089413,1001.7801379762784,119.59862326687974,859,1168,0
3,19,168.95447486973558,560.9206299944841,122.52244535182349,1009.163892108674,1001.8885578420123,119.5985698906544,859,1168,0
3,19,165.9916725831282,561.0314012748402,122.51999040267891,1006.2010898220666,1001.9993291223684,119.59611494150982,859,1168,0
3,19,162.65968693273282,561.1464496163914,122.51993808840501,1002.8691041716712,1002.1143774639196,119.59606262723592,859,1168,0
3,19,159.20687434502258,561.2658209140521,122.5175352714949,999.416291583961,1002.2337487615804,119.59365981032582,859,1168,0
3,19,155.88157726911288,561.3885537002778,122.5174503159269,996.0909945080513,1002.3564815478061,119.5935748547578,859,1168,0
3,19,154.9785316979295,561.4995474554012,122.51742246754684,995.1879489368679,1002.4674753029294,119.59354700637775,859,1168,0
3,19,149.15309732762705,561.6378486946114,122.51736349869171,989.3625145665654,1002.6057765421397,119.59348803752262,842,1163,0
3,19,147.2255294877475,561.7563302914737,122.51726947572901,987.4349467266859,1002.7242581390019,119.59339401455992,842,1163,0
3,19,145.25344283962158,561.8743979438741,122.51954351036676,985.46286007856,1002.8423257914023,119.59566804919767,842,1163,0
3,19,144.02796759047078,561.9844263597286,122.52662428921676,984.2373848294092,1002.9523542072568,119.60274882804767,842,1163,0
3,19,143.5483785604588,562.0924657559088,122.53370288491861,983.7577957993972,1003.0603936034371,119.60982742374952,842,1163,0
3,19,143.19356456566538,562.199944409009,122.53834881037336,983.4029818046038,1003.1678722565373,119.61447334920427,842,1163,0
3,19,142.96326211560756,562.3086232223861,122.54065529503131,983.172679354546,1003.2765510699144,119.61677983386222,842,1163,0
3,19,142.85721647338335,562.4193552660333,122.54071173147163,983.0666337123217,1003.3872831135616,119.61683627030254,842,1163,0
3,19,142.24356771553494,562.5231487556049,122.54065403661268,982.4529849544733,1003.4910766031331,119.61677857544359,863,1170,0
3,19,141.3824729335313,562.6222673955962,122.54070943289584,981.5918901724697,1003.5901952431244,119.61683397172675,863,1170,0
3,19,140.521973796883,562.7230189624038,122.53590175139684,980.7313910358214,1003.690946809932,119.61202629022775,863,1170,0
3,19,139.16588031657727,562.8215883477503,122.53113201391125,979.3752975555157,1003.7895161952786,119.60725655274216,863,1170,0
